Station: M5300010
2009-05-27, 558.0
2009-05-28, 564.0
2009-05-29, 543.0
2009-05-30, 500.0
2009-05-31, 445.0
2009-06-01, 410.0
2009-06-02, 384.0
2009-06-03, 359.0
2009-06-04, 339.0
2009-06-05, 319.0
2009-06-06, 306.0
2009-06-07, 297.0
2009-06-08, 310.0
2009-06-09, 399.0
2009-06-10, 481.0
2009-06-11, 528.0
2009-06-12, 547.0
2009-06-13, 519.0
2009-06-14, 474.0
2009-06-15, 438.0
2009-06-16, 425.0
2009-06-17, 433.0
2009-06-18, 443.0
2009-06-19, 432.0
2009-06-20, 397.0
2009-06-21, 387.0
2009-06-22, 413.0
2009-06-23, 391.0
2009-06-24, 356.0
2009-06-25, 348.0
2009-06-26, 347.0
2009-06-27, 330.0
2009-06-28, 303.0
2009-06-29, 291.0
2009-06-30, 281.0
2009-07-01, 272.0
2009-07-02, 258.0
2009-07-03, 251.0
2009-07-04, 250.0
2009-07-05, 240.0
2009-07-06, 227.0
2009-07-07, 221.0
2009-07-08, 216.0
2009-07-09, 213.0
2009-07-10, 213.0
2009-07-11, 215.0
2009-07-12, 219.0
2009-07-13, 220.0
2009-07-14, 214.0
2009-07-15, 209.0
2009-07-16, 205.0
2009-07-17, 200.0
2009-07-18, 211.0
2009-07-19, 223.0
2009-07-20, 251.0
2009-07-21, 273.0
2009-07-22, 274.0
2009-07-23, 273.0
2009-07-24, 286.0
2009-07-25, 302.0
2009-07-26, 292.0
2009-07-27, 271.0
2009-07-28, 253.0
2009-07-29, 239.0
2009-07-30, 233.0
2009-07-31, 226.0
2009-08-01, 207.0
2009-08-02, 198.0
2009-08-03, 194.0
2009-08-04, 197.0
2009-08-05, 189.0
2009-08-06, 185.0
2009-08-07, 181.0
2009-08-08, 180.0
2009-08-09, 180.0
2009-08-10, 176.0
2009-08-11, 174.0
2009-08-12, 173.0
2009-08-13, 177.0
2009-08-14, 182.0
2009-08-15, 187.0
2009-08-16, 180.0
2009-08-17, 176.0
2009-08-18, 170.0
2009-08-19, 165.0
2009-08-20, 159.0
2009-08-21, 154.0
2009-08-22, 150.0
2009-08-23, 147.0
2009-08-24, 148.0
2009-08-25, 147.0
2009-08-26, 144.0
2009-08-27, 142.0
2009-08-28, 143.0
2009-08-29, 146.0
2009-08-30, 150.0
2009-08-31, 153.0
2009-09-01, 164.0
2009-09-02, 176.0
2009-09-03, 178.0
2009-09-04, 173.0
2009-09-05, 173.0
2009-09-06, 178.0
2009-09-07, 178.0
2009-09-08, 192.0
2009-09-09, 196.0
2009-09-10, 193.0
2009-09-11, 185.0
2009-09-12, 180.0
2009-09-13, 173.0
2009-09-14, 165.0
2009-09-15, 173.0
2009-09-16, 172.0
2009-09-17, 197.0
2009-09-18, 214.0
2009-09-19, 217.0
2009-09-20, 214.0
2009-09-21, 205.0
2009-09-22, 203.0
2009-09-23, 200.0
2009-09-24, 192.0
2009-09-25, 197.0
2009-09-26, 196.0
2009-09-27, 184.0
2009-09-28, 177.0
2009-09-29, 177.0
2009-09-30, 189.0
2009-10-01, 182.0
2009-10-02, 168.0
2009-10-03, 160.0
2009-10-04, 160.0
2009-10-05, 160.0
2009-10-06, 163.0
2009-10-07, 162.0
2009-10-08, 167.0
2009-10-09, 191.0
2009-10-10, 174.0
2009-10-11, 171.0
2009-10-12, 165.0
2009-10-13, 165.0
2009-10-14, 165.0
2009-10-15, 159.0
2009-10-16, 160.0
2009-10-17, 161.0
2009-10-18, 163.0
2009-10-19, 167.0
2009-10-20, 175.0
2009-10-21, 179.0
2009-10-22, 172.0
2009-10-23, 178.0
2009-10-24, 189.0
2009-10-25, 190.0
2009-10-26, 180.0
2009-10-27, 173.0
2009-10-28, 175.0
2009-10-29, 177.0
2009-10-30, 179.0
2009-10-31, 178.0
2009-11-01, 175.0
2009-11-02, 183.0
2009-11-03, 195.0
2009-11-04, 209.0
2009-11-05, 237.0
2009-11-06, 291.0
2009-11-07, 312.0
2009-11-08, 302.0
2009-11-09, 290.0
2009-11-10, 297.0
2009-11-11, 321.0
2009-11-12, 327.0
2009-11-13, 319.0
2009-11-14, 293.0
2009-11-15, 286.0
2009-11-16, 287.0
2009-11-17, 303.0
2009-11-18, 316.0
2009-11-19, 312.0
2009-11-20, 310.0
2009-11-21, 297.0
2009-11-22, 294.0
2009-11-23, 294.0
2009-11-24, 291.0
2009-11-25, 295.0
2009-11-26, 333.0
2009-11-27, 359.0
2009-11-28, 374.0
2009-11-29, 433.0
2009-11-30, 530.0
2009-12-01, 571.0
2009-12-02, 547.0
