Station: M3323010
2008-12-02, 2.58
2008-12-03, 5.14
2008-12-04, 6.71
2008-12-05, 7.89
2008-12-06, 8.79
2008-12-07, 5.81
2008-12-08, 4.76
2008-12-09, 4.25
2008-12-10, 3.91
2008-12-11, 3.69
2008-12-12, 3.43
2008-12-13, 5.78
2008-12-14, 9.74
2008-12-15, 5.72
2008-12-16, 4.75
2008-12-17, 4.34
2008-12-18, 4.01
2008-12-19, 3.8
2008-12-20, 3.59
2008-12-21, 3.42
2008-12-22, 3.31
2008-12-23, 3.18
2008-12-24, 3.02
2008-12-25, 2.99
2008-12-26, 2.85
2008-12-27, 2.67
2008-12-28, 2.61
2008-12-29, 2.56
2008-12-30, 2.49
2008-12-31, 2.47
2009-01-01, 2.45
2009-01-02, 2.42
2009-01-03, 2.34
2009-01-04, 2.22
2009-01-05, 2.2
2009-01-06, 2.24
2009-01-07, 2.1
2009-01-08, 2.07
2009-01-09, 2.03
2009-01-10, 2.12
2009-01-11, 2.2
2009-01-12, 1.98
2009-01-13, 2.9
2009-01-14, 3.17
2009-01-15, 2.72
2009-01-16, 2.55
2009-01-17, 2.56
2009-01-18, 9.22
2009-01-19, 13.7
2009-01-20, 10.4
2009-01-21, 6.65
2009-01-22, 11.9
2009-01-23, 23.8
2009-01-24, 25.9
2009-01-25, 18.4
2009-01-26, 14.5
2009-01-27, 10.7
2009-01-28, 11.8
2009-01-29, 15.8
2009-01-30, 10.6
2009-01-31, 9.4
2009-02-01, 8.44
2009-02-02, 7.58
2009-02-03, 6.9
2009-02-04, 6.66
2009-02-05, 11.4
2009-02-06, 9.53
2009-02-07, 8.07
2009-02-08, 7.43
2009-02-09, 11.6
2009-02-10, 21.6
2009-02-11, 14.0
2009-02-12, 10.2
2009-02-13, 9.07
2009-02-14, 8.17
2009-02-15, 7.43
2009-02-16, 7.03
2009-02-17, 6.66
2009-02-18, 6.28
2009-02-19, 5.8
2009-02-20, 5.54
2009-02-21, 5.25
2009-02-22, 5.09
2009-02-23, 4.99
2009-02-24, 4.81
2009-02-25, 4.56
2009-02-26, 4.4
2009-02-27, 4.32
2009-02-28, 4.27
2009-03-01, 4.17
2009-03-02, 3.94
2009-03-03, 3.77
2009-03-04, 9.99
2009-03-05, 7.45
2009-03-06, 5.06
2009-03-07, 4.8
2009-03-08, 4.88
2009-03-09, 5.11
2009-03-10, 5.41
2009-03-11, 5.98
2009-03-12, 4.69
2009-03-13, 4.47
2009-03-14, 4.27
2009-03-15, 3.97
2009-03-16, 3.74
2009-03-17, 3.62
2009-03-18, 3.52
2009-03-19, 3.41
2009-03-20, 3.23
2009-03-21, 3.11
2009-03-22, 3.06
2009-03-23, 3.05
2009-03-24, 3.04
2009-03-25, 2.98
2009-03-26, 2.94
2009-03-27, 3.06
2009-03-28, 3.06
2009-03-29, 2.95
2009-03-30, 2.74
2009-03-31, 2.62
2009-04-01, 2.55
2009-04-02, 2.54
2009-04-03, 2.43
2009-04-04, 2.44
2009-04-05, 2.43
2009-04-06, 2.4
2009-04-07, 2.36
2009-04-08, 2.62
2009-04-09, 2.82
2009-04-10, 5.18
2009-04-11, 11.0
2009-04-12, 5.63
2009-04-13, 4.11
2009-04-14, 3.46
2009-04-15, 3.46
2009-04-16, 4.39
2009-04-17, 3.37
2009-04-18, 3.04
2009-04-19, 3.0
2009-04-20, 2.87
2009-04-21, 2.65
2009-04-22, 2.55
2009-04-23, 2.47
2009-04-24, 2.41
2009-04-25, 2.34
2009-04-26, 2.3
2009-04-27, 2.63
2009-04-28, 4.53
2009-04-29, 6.05
2009-04-30, 3.94
2009-05-01, 6.08
2009-05-02, 3.74
2009-05-03, 3.14
2009-05-04, 2.88
2009-05-05, 2.66
2009-05-06, 2.6
2009-05-07, 2.49
2009-05-08, 2.37
2009-05-09, 2.21
2009-05-10, 2.53
2009-05-11, 11.4
2009-05-12, 7.9
2009-05-13, 5.01
2009-05-14, 4.1
2009-05-15, 4.31
2009-05-16, 3.52
2009-05-17, 3.17
2009-05-18, 2.83
2009-05-19, 2.58
2009-05-20, 2.35
2009-05-21, 2.31
2009-05-22, 2.11
2009-05-23, 2.08
2009-05-24, 2.15
2009-05-25, 8.87
2009-05-26, 4.52
2009-05-27, 3.11
2009-05-28, 2.58
2009-05-29, 2.38
2009-05-30, 2.15
2009-05-31, 1.92
2009-06-01, 1.81
2009-06-02, 1.71
2009-06-03, 1.62
2009-06-04, 1.57
2009-06-05, 1.47
2009-06-06, 1.57
2009-06-07, 1.9
2009-06-08, 2.05
2009-06-09, 3.38
2009-06-10, 5.19
2009-06-11, 4.94
2009-06-12, 2.56
2009-06-13, 2.29
2009-06-14, 2.03
2009-06-15, 2.39
2009-06-16, 2.22
2009-06-17, 1.82
2009-06-18, 1.67
2009-06-19, 1.64
2009-06-20, 1.51
2009-06-21, 1.5
2009-06-22, 1.44
2009-06-23, 1.37
2009-06-24, 1.55
2009-06-25, 1.43
2009-06-26, 1.74
2009-06-27, 1.34
2009-06-28, 1.28
2009-06-29, 1.22
2009-06-30, 1.17
2009-07-01, 1.23
2009-07-02, 1.27
2009-07-03, 3.25
2009-07-04, 1.44
2009-07-05, 1.27
2009-07-06, 1.24
2009-07-07, 1.24
2009-07-08, 1.66
2009-07-09, 1.18
2009-07-10, 1.15
2009-07-11, 1.14
2009-07-12, 1.22
2009-07-13, 1.18
2009-07-14, 1.14
2009-07-15, 1.11
2009-07-16, 1.02
2009-07-17, 1.09
2009-07-18, 1.07
2009-07-19, 1.08
2009-07-20, 1.03
2009-07-21, 1.01
2009-07-22, 0.97
2009-07-23, 2.39
2009-07-24, 2.62
2009-07-25, 3.09
2009-07-26, 1.45
2009-07-27, 1.24
2009-07-28, 1.2
2009-07-29, 1.09
2009-07-30, 1.06
2009-07-31, 1.01
2009-08-01, 1.08
2009-08-02, 2.86
2009-08-03, 1.41
2009-08-04, 1.16
2009-08-05, 0.977
2009-08-06, 0.997
2009-08-07, 1.07
2009-08-08, 0.969
2009-08-09, 0.897
2009-08-10, 0.878
2009-08-11, 0.857
2009-08-12, 0.879
2009-08-13, 0.857
2009-08-14, 0.858
2009-08-15, 0.81
2009-08-16, 0.763
2009-08-17, 0.748
2009-08-18, 0.723
2009-08-19, 0.721
2009-08-20, 0.679
2009-08-21, 0.674
2009-08-22, 0.658
2009-08-23, 0.647
2009-08-24, 0.622
2009-08-25, 0.638
2009-08-26, 0.622
2009-08-27, 0.623
2009-08-28, 0.643
2009-08-29, 0.586
2009-08-30, 0.583
2009-08-31, 0.579
2009-09-01, 0.564
2009-09-02, 0.578
2009-09-03, 0.722
2009-09-04, 0.746
2009-09-05, 0.68
2009-09-06, 0.624
2009-09-07, 0.601
2009-09-08, 0.582
2009-09-09, 0.549
2009-09-10, 0.509
2009-09-11, 0.514
2009-09-12, 0.512
2009-09-13, 0.487
2009-09-14, 0.486
2009-09-15, 0.733
2009-09-16, 0.525
2009-09-17, 0.502
2009-09-18, 0.542
2009-09-19, 0.531
2009-09-20, 0.541
2009-09-21, 0.523
2009-09-22, 0.522
2009-09-23, 0.507
2009-09-24, 0.504
2009-09-25, 0.492
2009-09-26, 0.493
2009-09-27, 0.477
2009-09-28, 0.72
2009-09-29, 0.71
2009-09-30, 0.499
2009-10-01, 0.496
2009-10-02, 0.479
2009-10-03, 0.482
2009-10-04, 0.494
2009-10-05, 0.559
2009-10-06, 0.725
2009-10-07, 0.626
2009-10-08, 0.686
2009-10-09, 0.639
2009-10-10, 0.613
2009-10-11, 0.602
2009-10-12, 0.559
2009-10-13, 0.57
2009-10-14, 0.53
2009-10-15, 0.569
2009-10-16, 0.512
2009-10-17, 0.469
2009-10-18, 0.366
2009-10-19, 0.51
2009-10-20, 0.568
2009-10-21, 0.81
2009-10-22, 0.788
2009-10-23, 0.673
2009-10-24, 0.756
2009-10-25, 0.898
2009-10-26, 0.716
2009-10-27, 0.637
2009-10-28, 0.603
2009-10-29, 0.609
2009-10-30, 0.615
2009-10-31, 0.603
2009-11-01, 0.902
2009-11-02, 1.88
2009-11-03, 1.54
2009-11-04, 2.25
2009-11-05, 1.29
2009-11-06, 1.5
2009-11-07, 1.31
2009-11-08, 1.39
2009-11-09, 1.4
2009-11-10, 1.22
2009-11-11, 1.1
2009-11-12, 1.2
2009-11-13, 1.08
2009-11-14, 1.17
2009-11-15, 1.79
2009-11-16, 1.71
2009-11-17, 1.29
2009-11-18, 1.1
2009-11-19, 0.973
2009-11-20, 0.934
2009-11-21, 0.905
2009-11-22, 0.976
2009-11-23, 1.07
2009-11-24, 2.29
2009-11-25, 1.94
2009-11-26, 1.78
2009-11-27, 2.9
2009-11-28, 2.78
2009-11-29, 8.1
2009-11-30, 4.02
2009-12-01, 3.29
2009-12-02, 2.91
2009-12-03, 4.2
2009-12-04, 4.53
2009-12-05, 5.29
2009-12-06, 6.75
2009-12-07, 6.05
2009-12-08, 7.0
2009-12-09, 7.35
2009-12-10, 8.88
2009-12-11, 5.81
2009-12-12, 4.48
2009-12-13, 3.73
2009-12-14, 3.28
2009-12-15, 2.98
2009-12-16, 2.65
2009-12-17, 2.52
